timestamp,power_plant_531c.ctr.wms.acc_gii_radiation,power_plant_531c.ctr.wms.ambient_temp,power_plant_531c.ctr.wms.ambient_temperature,power_plant_531c.ctr.wms.baromatic_pressure,power_plant_531c.ctr.wms.barometric_pressure,power_plant_531c.ctr.wms.communication_status,power_plant_531c.ctr.wms.gii_radiation,power_plant_531c.ctr.wms.ghi_radiation,power_plant_531c.ctr.wms.humidity,power_plant_531c.ctr.wms.module_temperature,power_plant_531c.ctr.wms.poa_radiation,power_plant_531c.ctr.wms.poa_radiation_accumulated,power_plant_531c.ctr.wms.rain,power_plant_531c.ctr.wms.wind_direction,power_plant_531c.ctr.wms.wind_speed
2024-02-12 18:55:00,7.0,0.0,29.43,0.0,996.0,0.0,0.0,0.0,43.02,25.82,0.0,0.0,0.0,90.43,3.04
2024-02-12 19:00:00,7.0,0.0,29.28,0.0,996.0,0.0,0.0,0.0,43.56,25.6,0.0,0.0,0.0,89.86,3.29
2024-02-12 19:05:00,7.0,0.0,29.18,0.0,996.0,0.0,0.0,0.0,43.97,25.48,0.0,0.0,0.0,90.7,2.83
2024-02-12 19:10:00,7.0,0.0,28.98,0.0,996.0,0.0,0.0,0.0,44.82,25.21,0.0,0.0,0.0,91.04,2.92
2024-02-12 19:15:00,7.0,0.0,28.87,0.0,996.0,0.0,0.0,0.0,45.4,25.14,0.0,0.0,0.0,89.54,4.09
2024-02-12 19:20:00,7.0,0.0,28.86,0.0,996.0,0.0,0.0,0.0,45.75,25.25,0.0,0.0,0.0,89.63,3.68
2024-02-12 19:25:00,7.0,0.0,28.74,0.0,996.0,0.0,0.0,0.0,46.3,25.16,0.0,0.0,0.0,91.09,2.83
2024-02-12 19:30:00,7.0,0.0,28.54,0.0,996.0,0.0,0.0,0.0,47.17,24.91,0.0,0.0,0.0,91.6,3.2
2024-02-12 19:35:00,7.0,0.0,28.38,0.0,996.0,0.0,0.0,0.0,47.87,24.72,0.0,0.0,0.0,92.88,3.05
2024-02-12 19:40:00,7.0,0.0,28.21,0.0,996.0,0.0,0.0,0.0,48.66,24.54,0.0,0.0,0.0,95.47,3.06
2024-02-12 19:45:00,7.0,0.0,28.1,0.0,996.0,0.0,0.0,0.0,49.26,24.42,0.0,0.0,0.0,94.53,3.21
2024-02-12 19:50:00,7.0,0.0,28.03,0.0,996.0,0.0,0.0,0.0,49.75,24.4,0.0,0.0,0.0,95.99,3.69
2024-02-12 19:55:00,7.0,0.0,28.02,0.0,996.0,0.0,0.0,0.0,50.09,24.53,0.0,0.0,0.0,94.96,4.19
2024-02-12 20:00:00,7.0,0.0,27.97,0.0,996.0,0.0,0.0,0.0,50.44,24.57,0.0,0.0,0.0,95.7,3.92
2024-02-12 20:05:00,7.0,0.0,27.9,0.0,996.0,0.0,0.0,0.0,50.84,24.51,0.0,0.0,0.0,96.51,4.48
2024-02-12 20:10:00,7.0,0.0,27.85,0.0,996.0,0.0,0.0,0.0,51.53,24.59,0.0,0.0,0.0,98.69,4.21
2024-02-12 20:15:00,7.0,0.0,27.76,0.0,996.0,0.0,0.0,0.0,52.37,24.61,0.0,0.0,0.0,98.31,4.98
2024-02-12 20:20:00,7.0,0.0,27.69,0.0,996.0,0.0,0.0,0.0,52.98,24.63,0.0,0.0,0.0,98.88,4.92
2024-02-12 20:25:00,7.0,0.0,27.64,0.0,996.0,0.0,0.0,0.0,53.41,24.62,0.0,0.0,0.0,95.96,5.24
2024-02-12 20:30:00,7.0,0.0,27.58,0.0,996.0,0.0,0.0,0.0,53.67,24.6,0.0,0.0,0.0,99.33,4.93
2024-02-12 20:35:00,7.0,0.0,27.5,0.0,996.0,0.0,0.0,0.0,54.06,24.52,0.0,0.0,0.0,98.21,5.14
2024-02-12 20:40:00,7.0,0.0,27.44,0.0,996.0,0.0,0.0,0.0,54.68,24.49,0.0,0.0,0.0,98.59,5.28
2024-02-12 20:45:00,7.0,0.0,27.36,0.0,996.0,0.0,0.0,0.0,55.25,24.41,0.0,0.0,0.0,101.36,4.74
2024-02-12 20:50:00,7.0,0.0,27.24,0.0,996.0,0.0,0.0,0.0,55.82,24.28,0.0,0.0,0.0,101.49,4.64
2024-02-12 20:55:00,7.0,0.0,27.13,0.0,996.0,0.0,0.0,0.0,56.27,24.2,0.0,0.0,0.0,96.04,5.78
2024-02-12 21:00:00,7.0,0.0,27.08,0.0,996.0,0.0,0.0,0.0,56.49,24.21,0.0,0.0,0.0,97.52,5.58
2024-02-12 21:05:00,7.0,0.0,27.0,0.0,996.0,0.0,0.0,0.0,56.83,24.19,0.0,0.0,0.0,95.76,5.59
2024-02-12 21:10:00,7.0,0.0,26.91,0.0,996.0,0.0,0.0,0.0,57.21,24.09,0.0,0.0,0.0,93.3,5.62
2024-02-12 21:15:00,7.0,0.0,26.8,0.0,996.0,0.0,0.0,0.0,57.71,24.01,0.0,0.0,0.0,95.01,5.7
2024-02-12 21:20:00,7.0,0.0,26.71,0.0,996.0,0.0,0.0,0.0,58.08,23.95,0.0,0.0,0.0,96.68,5.4
2024-02-12 21:25:00,7.0,0.0,26.58,0.0,996.0,0.0,0.0,0.0,58.63,23.81,0.0,0.0,0.0,95.34,5.14
2024-02-12 21:30:00,7.0,0.0,26.46,0.0,996.0,0.0,0.0,0.0,59.25,23.68,0.0,0.0,0.0,99.27,5.64
2024-02-12 21:35:00,7.0,0.0,26.36,0.0,996.0,0.0,0.0,0.0,59.69,23.6,0.0,0.0,0.0,99.75,4.9
2024-02-12 21:40:00,7.0,0.0,26.25,0.0,996.0,0.0,0.0,0.0,60.26,23.48,0.0,0.0,0.0,99.25,5.28
2024-02-12 21:45:00,7.0,0.0,26.14,0.0,996.0,0.0,0.0,0.0,60.78,23.37,0.0,0.0,0.0,107.78,4.73
2024-02-12 21:50:00,7.0,0.0,26.07,0.0,996.0,0.0,0.0,0.0,61.2,23.3,0.0,0.0,0.0,103.15,4.73
2024-02-12 21:55:00,7.0,0.0,25.98,0.0,996.0,0.0,0.0,0.0,61.66,23.18,0.0,0.0,0.0,102.98,4.45
2024-02-12 22:00:00,7.0,0.0,25.87,0.0,996.0,0.0,0.0,0.0,62.18,23.02,0.0,0.0,0.0,103.05,4.25
2024-02-12 22:05:00,7.0,0.0,25.77,0.0,996.0,0.0,0.0,0.0,62.73,22.93,0.0,0.0,0.0,105.48,4.64
2024-02-12 22:10:00,7.0,0.0,25.7,0.0,996.0,0.0,0.0,0.0,63.14,22.93,0.0,0.0,0.0,104.05,4.46
2024-02-12 22:15:00,7.0,0.0,25.57,0.0,996.0,0.0,0.0,0.0,63.69,22.77,0.0,0.0,0.0,97.07,4.45
2024-02-12 22:20:00,7.0,0.0,25.46,0.0,996.0,0.0,0.0,0.0,64.25,22.64,0.0,0.0,0.0,103.05,4.42
2024-02-12 22:25:00,7.0,0.0,25.36,0.0,996.0,0.0,0.0,0.0,64.74,22.54,0.0,0.0,0.0,95.83,3.86
2024-02-12 22:30:00,7.0,0.0,25.24,0.0,996.0,0.0,0.0,0.0,65.37,22.34,0.0,0.0,0.0,95.82,3.77
2024-02-12 22:35:00,7.0,0.0,25.12,0.0,996.0,0.0,0.0,0.0,66.01,22.13,0.0,0.0,0.0,93.53,3.71
2024-02-12 22:40:00,7.0,0.0,24.99,0.0,996.0,0.0,0.0,0.0,66.54,21.96,0.0,0.0,0.0,96.45,3.35
2024-02-12 22:45:00,7.0,0.0,24.87,0.0,996.0,0.0,0.0,0.0,67.1,21.78,0.0,0.0,0.0,97.67,3.28
2024-02-12 22:50:00,7.0,0.0,24.78,0.0,996.0,0.0,0.0,0.0,67.53,21.62,0.0,0.0,0.0,100.9,2.6
2024-02-12 22:55:00,7.0,0.0,24.67,0.0,996.0,0.0,0.0,0.0,67.88,21.35,0.0,0.0,0.0,97.22,2.55
2024-02-12 23:00:00,7.0,0.0,24.56,0.0,996.0,0.0,0.0,0.0,68.43,21.18,0.0,0.0,0.0,97.63,3.16
2024-02-12 23:05:00,7.0,0.0,24.47,0.0,996.0,0.0,0.0,0.0,68.87,21.12,0.0,0.0,0.0,97.01,2.72
2024-02-12 23:10:00,7.0,0.0,24.37,0.0,996.0,0.0,0.0,0.0,69.47,20.99,0.0,0.0,0.0,87.93,3.05
2024-02-12 23:15:00,7.0,0.0,24.31,0.0,996.0,0.0,0.0,0.0,69.83,20.93,0.0,0.0,0.0,90.59,3.14
2024-02-12 23:20:00,7.0,0.0,24.28,0.0,996.0,0.0,0.0,0.0,69.93,20.96,0.0,0.0,0.0,91.06,3.33
2024-02-12 23:25:00,7.0,0.0,24.26,0.0,996.0,0.0,0.0,0.0,70.08,20.99,0.0,0.0,0.0,94.82,3.16
2024-02-12 23:30:00,7.0,0.0,24.25,0.0,996.0,0.0,0.0,0.0,70.08,21.04,0.0,0.0,0.0,102.28,3.32
2024-02-12 23:35:00,7.0,0.0,24.27,0.0,996.0,0.0,0.0,0.0,69.9,21.12,0.0,0.0,0.0,99.66,3.89
2024-02-12 23:40:00,7.0,0.0,24.28,0.0,996.0,0.0,0.0,0.0,69.86,21.24,0.0,0.0,0.0,102.72,3.81
2024-02-12 23:45:00,7.0,0.0,24.25,0.0,996.0,0.0,0.0,0.0,69.62,21.21,0.0,0.0,0.0,99.36,3.68
2024-02-12 23:50:00,7.0,0.0,24.23,0.0,996.0,0.0,0.0,0.0,69.33,21.21,0.0,0.0,0.0,102.51,3.65
2024-02-12 23:55:00,7.0,0.0,24.2,0.0,996.0,0.0,0.0,0.0,69.33,21.12,0.0,0.0,0.0,99.37,2.81
2024-02-13 00:00:00,7.0,0.0,24.11,0.0,996.0,0.0,0.0,0.0,69.79,20.92,0.0,0.0,0.0,103.21,3.71
2024-02-13 00:05:00,0.0,0.0,24.14,0.0,996.0,0.0,0.0,0.0,69.31,21.06,0.0,0.0,0.0,108.29,4.0
2024-02-13 00:10:00,0.0,0.0,24.17,0.0,996.0,0.0,0.0,0.0,68.83,21.22,0.0,0.0,0.0,106.55,3.27
2024-02-13 00:15:00,0.0,0.0,24.12,0.0,996.0,0.0,0.0,0.0,69.27,21.08,0.0,0.0,0.0,105.24,3.18
2024-02-13 00:20:00,0.0,0.0,24.03,0.0,996.0,0.0,0.0,0.0,69.48,20.92,0.0,0.0,0.0,103.19,3.26
2024-02-13 00:25:00,0.0,0.0,23.93,0.0,996.0,0.0,0.0,0.0,69.72,20.8,0.0,0.0,0.0,98.65,3.16
2024-02-13 00:30:00,0.0,0.0,23.79,0.0,996.0,0.0,0.0,0.0,70.47,20.56,0.0,0.0,0.0,81.93,1.89
2024-02-13 00:35:00,0.0,0.0,23.56,0.0,996.0,0.0,0.0,0.0,71.47,20.0,0.0,0.0,0.0,88.86,1.35
2024-02-13 00:40:00,0.0,0.0,23.3,0.0,996.0,0.0,0.0,0.0,72.25,19.48,0.0,0.0,0.0,102.33,2.21
2024-02-13 00:45:00,0.0,0.0,23.2,0.0,996.0,0.0,0.0,0.0,72.47,19.46,0.0,0.0,0.0,106.97,2.73
2024-02-13 00:50:00,0.0,0.0,23.17,0.0,996.0,0.0,0.0,0.0,72.28,19.58,0.0,0.0,0.0,106.09,2.72
2024-02-13 00:55:00,0.0,0.0,23.1,0.0,996.0,0.0,0.0,0.0,72.44,19.6,0.0,0.0,0.0,113.87,2.47
2024-02-13 01:00:00,0.0,0.0,23.03,0.0,996.0,0.0,0.0,0.0,72.76,19.52,0.0,0.0,0.0,110.99,2.68
2024-02-13 01:05:00,0.0,0.0,22.97,0.0,996.0,0.0,0.0,0.0,73.09,19.52,0.0,0.0,0.0,115.77,2.75
2024-02-13 01:10:00,0.0,0.0,22.94,0.0,996.0,0.0,0.0,0.0,73.67,19.58,0.0,0.0,0.0,118.49,2.94
2024-02-13 01:15:00,0.0,0.0,22.97,0.0,996.0,0.0,0.0,0.0,73.75,19.7,0.0,0.0,0.0,114.28,2.91
2024-02-13 01:20:00,0.0,0.0,22.96,0.0,996.0,0.0,0.0,0.0,74.05,19.75,0.0,0.0,0.0,108.32,3.16
2024-02-13 01:25:00,0.0,0.0,22.93,0.0,996.0,0.0,0.0,0.0,74.29,19.75,0.0,0.0,0.0,107.19,2.71
2024-02-13 01:30:00,0.0,0.0,22.84,0.0,996.0,0.0,0.0,0.0,74.63,19.58,0.0,0.0,0.0,119.36,1.88
2024-02-13 01:35:00,0.0,0.0,22.66,0.0,996.0,0.0,0.0,0.0,75.23,19.23,0.0,0.0,0.0,119.72,1.75
2024-02-13 01:40:00,0.0,0.0,22.51,0.0,996.0,0.0,0.0,0.0,75.97,19.03,0.0,0.0,0.0,117.78,2.81
2024-02-13 01:45:00,0.0,0.0,22.49,0.0,996.0,0.0,0.0,0.0,76.27,19.17,0.0,0.0,0.0,116.51,2.88
2024-02-13 01:50:00,0.0,0.0,22.46,0.0,996.0,0.0,0.0,0.0,76.48,19.24,0.0,0.0,0.0,118.63,2.83
2024-02-13 01:55:00,0.0,0.0,22.42,0.0,996.0,0.0,0.0,0.0,76.87,19.26,0.0,0.0,0.0,122.86,2.82
2024-02-13 02:00:00,0.0,0.0,22.37,0.0,996.0,0.0,0.0,0.0,77.21,19.21,0.0,0.0,0.0,121.53,2.63
2024-02-13 02:05:00,0.0,0.0,22.28,0.0,996.0,0.0,0.0,0.0,77.87,19.15,0.0,0.0,0.0,121.81,3.18
2024-02-13 02:10:00,0.0,0.0,22.2,0.0,996.0,0.0,0.0,0.0,78.37,19.17,0.0,0.0,0.0,113.66,3.32
2024-02-13 02:15:00,0.0,0.0,22.07,0.0,996.0,0.0,0.0,0.0,78.9,19.07,0.0,0.0,0.0,116.33,2.62
2024-02-13 02:20:00,0.0,0.0,21.89,0.0,996.0,0.0,0.0,0.0,79.66,18.8,0.0,0.0,0.0,111.26,2.22
2024-02-13 02:25:00,0.0,0.0,21.73,0.0,996.0,0.0,0.0,0.0,80.43,18.52,0.0,0.0,0.0,113.46,2.2
2024-02-13 02:30:00,0.0,0.0,21.61,0.0,996.0,0.0,0.0,0.0,80.96,18.33,0.0,0.0,0.0,125.17,1.67
2024-02-13 02:35:00,0.0,0.0,21.48,0.0,996.0,0.0,0.0,0.0,81.34,18.04,0.0,0.0,0.0,129.75,0.95
2024-02-13 02:40:00,0.0,0.0,21.33,0.0,996.0,0.0,0.0,0.0,81.89,17.76,0.0,0.0,0.0,116.13,1.4
2024-02-13 02:45:00,0.0,0.0,21.19,0.0,996.0,0.0,0.0,0.0,82.35,17.57,0.0,0.0,0.0,112.02,1.44
2024-02-13 02:50:00,0.0,0.0,21.08,0.0,996.0,0.0,0.0,0.0,82.94,17.5,0.0,0.0,0.0,117.43,1.17
2024-02-13 02:55:00,0.0,0.0,20.98,0.0,996.0,0.0,0.0,0.0,83.19,17.31,0.0,0.0,0.0,103.05,1.08
2024-02-13 03:00:00,0.0,0.0,20.86,0.0,996.0,0.0,0.0,0.0,83.33,17.05,0.0,0.0,0.0,93.76,1.14
2024-02-13 03:05:00,0.0,0.0,20.7,0.0,996.0,0.0,0.0,0.0,83.86,16.8,0.0,0.0,0.0,88.07,1.48
2024-02-13 03:10:00,0.0,0.0,20.59,0.0,996.0,0.0,0.0,0.0,84.21,16.69,0.0,0.0,0.0,77.47,1.31
2024-02-13 03:15:00,0.0,0.0,20.43,0.0,996.0,0.0,0.0,0.0,84.5,16.54,0.0,0.0,0.0,103.01,1.3
2024-02-13 03:20:00,0.0,0.0,20.29,0.0,996.0,0.0,0.0,0.0,85.01,16.49,0.0,0.0,0.0,113.26,1.34
2024-02-13 03:25:00,0.0,0.0,20.16,0.0,996.0,0.0,0.0,0.0,85.73,16.55,0.0,0.0,0.0,96.35,1.83
2024-02-13 03:30:00,0.0,0.0,20.11,0.0,996.0,0.0,0.0,0.0,86.11,16.6,0.0,0.0,0.0,101.88,1.76
2024-02-13 03:35:00,0.0,0.0,20.14,0.0,996.0,0.0,0.0,0.0,86.46,16.69,0.0,0.0,0.0,92.29,2.34
2024-02-13 03:40:00,0.0,0.0,20.35,0.0,996.0,0.0,0.0,0.0,86.59,17.07,0.0,0.0,0.0,111.66,2.86
2024-02-13 03:45:00,0.0,0.0,20.61,0.0,996.0,0.0,0.0,0.0,85.5,17.47,0.0,0.0,0.0,96.9,3.19
2024-02-13 03:50:00,0.0,0.0,20.68,0.0,996.0,0.0,0.0,0.0,84.81,17.51,0.0,0.0,0.0,106.62,2.86
2024-02-13 03:55:00,0.0,0.0,20.7,0.0,996.0,0.0,0.0,0.0,84.9,17.62,0.0,0.0,0.0,113.44,3.26
2024-02-13 04:00:00,0.0,0.0,20.71,0.0,996.0,0.0,0.0,0.0,84.68,17.64,0.0,0.0,0.0,102.53,2.66
2024-02-13 04:05:00,0.0,0.0,20.64,0.0,996.0,0.0,0.0,0.0,85.25,17.5,0.0,0.0,0.0,103.5,3.02
2024-02-13 04:10:00,0.0,0.0,20.63,0.0,996.0,0.0,0.0,0.0,85.79,17.61,0.0,0.0,0.0,105.37,3.14
2024-02-13 04:15:00,0.0,0.0,20.68,0.0,996.0,0.0,0.0,0.0,85.95,17.71,0.0,0.0,0.0,102.16,3.66
2024-02-13 04:20:00,0.0,0.0,20.67,0.0,996.0,0.0,0.0,0.0,85.86,17.75,0.0,0.0,0.0,89.84,2.53
2024-02-13 04:25:00,0.0,0.0,20.46,0.0,996.0,0.0,0.0,0.0,85.93,17.39,0.0,0.0,0.0,82.11,1.93
2024-02-13 04:30:00,0.0,0.0,20.26,0.0,996.0,0.0,0.0,0.0,86.94,17.01,0.0,0.0,0.0,82.96,1.44
2024-02-13 04:35:00,0.0,0.0,20.12,0.0,996.0,0.0,0.0,0.0,87.58,16.66,0.0,0.0,0.0,86.16,1.53
2024-02-13 04:40:00,0.0,0.0,20.06,0.0,996.0,0.0,0.0,0.0,88.23,16.62,0.0,0.0,0.0,80.6,1.7
2024-02-13 04:45:00,0.0,0.0,20.01,0.0,996.0,0.0,0.0,0.0,88.66,16.56,0.0,0.0,0.0,83.09,1.38
2024-02-13 04:50:00,0.0,0.0,20.03,0.0,996.0,0.0,0.0,0.0,89.21,16.6,0.0,0.0,0.0,75.54,1.78
2024-02-13 04:55:00,0.0,0.0,20.03,0.0,996.0,0.0,0.0,0.0,89.13,16.64,0.0,0.0,0.0,86.3,1.42
2024-02-13 05:00:00,0.0,0.0,20.01,0.0,996.0,0.0,0.0,0.0,89.31,16.57,0.0,0.0,0.0,73.15,1.34
2024-02-13 05:05:00,0.0,0.0,19.98,0.0,996.0,0.0,0.0,0.0,89.44,16.46,0.0,0.0,0.0,76.88,1.42
2024-02-13 05:10:00,0.0,0.0,19.95,0.0,996.0,0.0,0.0,0.0,89.58,16.45,0.0,0.0,0.0,85.85,1.42
2024-02-13 05:15:00,0.0,0.0,19.92,0.0,996.0,0.0,0.0,0.0,89.6,16.43,0.0,0.0,0.0,75.49,1.49
2024-02-13 05:20:00,0.0,0.0,19.88,0.0,996.0,0.0,0.0,0.0,89.66,16.42,0.0,0.0,0.0,66.43,1.5
2024-02-13 05:25:00,0.0,0.0,19.7,0.0,996.0,0.0,0.0,0.0,88.94,16.21,0.0,0.0,0.0,54.1,1.08
2024-02-13 05:30:00,0.0,0.0,19.47,0.0,996.0,0.0,0.0,0.0,89.47,15.92,0.0,0.0,0.0,55.57,1.07
2024-02-13 05:35:00,0.0,0.0,19.3,0.0,996.0,0.0,0.0,0.0,90.0,15.73,0.0,0.0,0.0,53.16,1.01
2024-02-13 05:40:00,0.0,0.0,19.19,0.0,996.0,0.0,0.0,0.0,90.55,15.58,0.0,0.0,0.0,58.09,1.08
2024-02-13 05:45:00,0.0,0.0,19.11,0.0,996.0,0.0,0.0,0.0,90.91,15.5,0.0,0.0,0.0,72.24,1.28
2024-02-13 05:50:00,0.0,0.0,19.06,0.0,996.0,0.0,0.0,0.0,91.22,15.52,0.0,0.0,0.0,70.78,1.21
2024-02-13 05:55:00,0.0,0.0,18.99,0.0,996.0,0.0,0.0,0.0,91.0,15.4,0.0,0.0,0.0,96.85,1.08
2024-02-13 06:00:00,0.0,0.0,18.86,0.0,996.0,0.0,0.0,0.0,91.21,15.27,0.0,0.0,0.0,80.38,1.14
2024-02-13 06:05:00,0.0,0.0,18.82,0.0,996.0,0.0,0.0,0.0,91.79,15.19,0.0,0.0,0.0,78.48,1.2
2024-02-13 06:10:00,0.0,0.0,18.81,0.0,996.0,0.0,0.0,0.0,91.99,15.13,0.0,0.0,0.0,78.29,1.42
2024-02-13 06:15:00,0.0,0.0,18.74,0.0,996.0,0.0,0.0,0.0,92.06,15.13,0.0,0.0,0.0,73.76,1.34
2024-02-13 06:20:00,0.0,0.0,18.64,0.0,996.0,0.0,0.0,0.0,92.13,15.09,0.0,0.0,0.0,68.51,1.19
2024-02-13 06:25:00,0.0,0.0,18.58,0.0,996.0,0.0,0.0,0.0,92.34,15.09,0.0,0.0,0.0,63.72,1.06
2024-02-13 06:30:00,0.0,0.0,18.45,0.0,996.0,0.0,0.0,0.0,92.3,15.03,0.0,0.0,0.0,60.43,0.93
2024-02-13 06:35:00,0.0,0.0,18.37,0.0,996.0,0.0,0.0,0.0,92.74,14.97,0.0,0.0,0.0,65.17,0.8
2024-02-13 06:40:00,0.0,0.0,18.33,0.0,996.0,0.0,0.03,0.0,92.89,14.96,0.0,0.0,0.0,54.43,1.02
2024-02-13 06:45:00,0.0,0.0,18.33,0.0,996.0,0.0,1.26,0.95,93.17,15.04,0.0,0.0,0.0,76.21,0.88
2024-02-13 06:50:00,0.0,0.0,18.3,0.0,996.0,0.0,2.42,1.99,93.04,14.97,0.0,0.0,0.0,97.08,0.89
2024-02-13 06:55:00,0.0,0.0,18.3,0.0,996.0,0.0,9.9,9.4,93.4,15.01,0.0,0.0,0.0,86.89,0.91
2024-02-13 07:00:00,0.0,0.0,18.48,0.0,996.0,0.0,22.58,22.21,94.08,15.36,0.0,0.0,0.0,72.67,0.9
2024-02-13 07:05:00,0.01,0.0,18.76,0.0,996.0,0.0,32.13,30.58,94.05,15.9,0.0,0.0,0.0,75.71,0.88
2024-02-13 07:10:00,0.01,0.0,18.98,0.0,996.0,0.0,45.05,42.33,93.42,16.43,0.0,0.0,0.0,76.94,1.16
2024-02-13 07:15:00,0.02,0.0,19.28,0.0,996.0,0.0,69.27,66.44,92.69,17.07,0.0,0.0,0.0,56.81,1.31
2024-02-13 07:20:00,0.02,0.0,19.55,0.0,996.0,0.0,88.74,84.22,91.48,17.81,0.0,0.0,0.0,77.16,1.3
2024-02-13 07:25:00,0.03,0.0,19.82,0.0,996.0,0.0,101.87,93.91,90.7,18.43,0.0,0.0,0.0,83.99,1.9
2024-02-13 07:30:00,0.04,0.0,20.14,0.0,996.0,0.0,129.03,115.25,89.69,19.13,0.0,0.0,0.0,78.68,2.28
2024-02-13 07:35:00,0.05,0.0,20.5,0.0,996.0,0.0,143.24,125.04,88.41,19.78,0.0,0.0,0.0,82.56,2.94
2024-02-13 07:40:00,0.07,0.0,20.87,0.0,996.0,0.0,156.69,133.5,87.06,20.31,0.0,0.0,0.0,81.9,2.61
2024-02-13 07:45:00,0.08,0.0,21.16,0.0,996.0,0.0,147.91,124.53,85.69,20.75,0.0,0.0,0.0,84.17,2.84
2024-02-13 07:50:00,0.09,0.0,21.39,0.0,996.0,0.0,164.97,137.35,84.38,21.36,0.0,0.0,0.0,88.01,3.15
2024-02-13 07:55:00,0.11,0.0,21.62,0.0,996.0,0.0,156.74,131.49,83.18,22.09,0.0,0.0,0.0,88.23,2.8
2024-02-13 08:00:00,0.12,0.0,21.81,0.0,996.0,0.0,189.29,158.14,82.15,22.56,0.0,0.0,0.0,93.5,3.0
2024-02-13 08:05:00,0.14,0.0,22.05,0.0,996.0,0.0,238.73,199.63,80.98,23.5,0.0,0.0,0.0,83.03,3.12
2024-02-13 08:10:00,0.17,0.0,22.39,0.0,996.0,0.0,276.05,232.91,79.38,24.85,0.0,0.0,0.0,88.1,3.18
2024-02-13 08:15:00,0.19,0.0,22.75,0.0,996.0,0.0,329.53,280.45,77.64,26.18,0.0,0.0,0.0,91.18,3.22
2024-02-13 08:20:00,0.22,0.0,23.2,0.0,996.0,0.0,346.95,299.57,75.41,28.03,0.0,0.0,0.0,108.16,2.58
2024-02-13 08:25:00,0.25,0.0,23.59,0.0,996.0,0.0,333.27,291.47,73.61,29.49,0.0,0.0,0.0,100.22,3.01
2024-02-13 08:30:00,0.28,0.0,23.83,0.0,996.0,0.0,358.06,315.11,72.01,30.32,0.0,0.0,0.0,103.61,3.31
2024-02-13 08:35:00,0.31,0.0,24.02,0.0,996.0,0.0,391.74,345.53,71.12,31.2,0.0,0.0,0.0,107.34,3.02
2024-02-13 08:40:00,0.35,0.0,24.29,0.0,996.0,0.0,420.06,373.0,70.05,32.36,0.0,0.0,0.0,107.94,3.79
2024-02-13 08:45:00,0.39,0.0,24.57,0.0,996.0,0.0,458.94,409.55,68.91,33.07,0.0,0.0,0.0,115.66,2.91
2024-02-13 08:50:00,0.42,0.0,24.93,0.0,996.0,0.0,448.22,401.18,67.48,34.29,0.0,0.0,0.0,121.98,3.56
2024-02-13 08:55:00,0.46,0.0,25.08,0.0,996.0,0.0,503.0,451.57,66.7,34.71,0.0,0.0,0.0,118.27,3.46
2024-02-13 09:00:00,0.51,0.0,25.27,0.0,996.0,0.0,524.59,474.29,65.36,35.53,0.0,0.0,0.0,118.17,4.24
2024-02-13 09:05:00,0.55,0.0,25.43,0.0,996.0,0.0,497.62,452.72,65.01,36.01,0.0,0.0,0.0,111.82,4.06
2024-02-13 09:10:00,0.59,0.0,25.63,0.0,996.0,0.0,526.09,481.7,63.94,36.25,0.0,0.0,0.0,110.61,5.28
2024-02-13 09:15:00,0.64,0.0,25.8,0.0,996.0,0.0,531.54,488.25,63.14,36.14,0.0,0.0,0.0,106.92,5.13
2024-02-13 09:20:00,0.68,0.0,26.02,0.0,996.0,0.0,552.31,508.67,62.6,36.51,0.0,0.0,0.0,98.9,4.64
2024-02-13 09:25:00,0.73,0.0,26.26,0.0,996.0,0.0,576.19,531.99,61.65,37.33,0.0,0.0,0.0,105.32,4.38
2024-02-13 09:30:00,0.78,0.0,26.41,0.0,996.0,0.0,630.84,584.19,60.82,38.63,0.0,0.0,0.0,116.06,3.79
2024-02-13 09:35:00,0.84,0.0,26.53,0.0,996.0,0.0,638.31,592.81,60.24,39.81,0.0,0.0,0.0,108.97,3.75
2024-02-13 09:40:00,0.89,0.0,26.67,0.0,996.0,0.0,671.95,626.6,59.16,40.97,0.0,0.0,0.0,121.34,4.49
2024-02-13 09:45:00,0.95,0.0,26.63,0.0,996.0,0.0,647.69,605.89,59.22,41.54,0.0,0.0,0.0,106.91,3.01
2024-02-13 09:50:00,1.01,0.0,26.79,0.0,996.0,0.0,692.53,650.97,58.54,42.14,0.0,0.0,0.0,104.47,4.59
2024-02-13 09:55:00,1.06,0.0,27.1,0.0,996.0,0.0,669.82,629.97,57.56,42.98,0.0,0.0,0.0,130.09,2.66
2024-02-13 10:00:00,1.12,0.0,27.19,0.0,996.0,0.0,700.76,660.92,57.24,44.15,0.0,0.0,0.0,116.13,2.96
2024-02-13 10:05:00,1.18,0.0,27.5,0.0,996.0,0.0,746.28,706.03,56.0,45.26,0.0,0.0,0.0,109.69,5.1
2024-02-13 10:10:00,1.24,0.0,27.83,0.0,996.0,0.0,723.23,685.64,55.31,44.56,0.0,0.0,0.0,110.09,4.53
2024-02-13 10:15:00,1.31,0.0,28.06,0.0,996.0,0.0,760.97,723.64,54.12,44.23,0.0,0.0,0.0,112.78,5.03
2024-02-13 10:20:00,1.37,0.0,28.29,0.0,996.0,0.0,813.44,777.48,52.85,44.66,0.0,0.0,0.0,115.41,4.3
2024-02-13 10:25:00,1.44,0.0,28.5,0.0,996.0,0.0,811.16,779.6,52.4,45.75,0.0,0.0,0.0,130.06,3.97
